@_startDate,StepCount,DistanceWalkingRunning,WalkingStepLength,WalkingSpeed,WalkingDoubleSupportPercentage,s_month,s_day,s_hour,weekday,is_weekend,seconds_active,lag_1_steps,lag_2_steps,lag_3_steps,rolling_mean_5_st,rolling_mean_10_st
2021-03-08 23:27:33+03:00,0.0006213411567034151,0.0014485013190092925,0.02792576475237969,0.032069485850183446,0.02642404002122787,3,8,23,0,False,2.0,0.0006213411567034151,0.0026406999159895145,0.03860081936019966,0.008931779127611587,0.010298729672359105
2021-03-09 01:02:38+03:00,0.0013203499579947573,0.0009380770446917324,0.03151622022054279,0.032069485850183446,0.0267872570661932,3,9,1,1,False,388.0,0.0006213411567034151,0.0006213411567034151,0.0026406999159895145,0.008574507962507123,0.01022882879222997
2021-03-09 07:45:12+03:00,0.0006213411567034151,0.002577412664459392,0.03710137317101873,0.03997703030639306,0.026151627237503867,3,9,7,1,False,3.0,0.0013203499579947573,0.0006213411567034151,0.0006213411567034151,0.008760910309518147,0.006694950963479299
2021-03-09 10:50:36+03:00,0.004271720452335979,0.00040236147750258126,0.023936369787754017,0.021306439229231467,0.024971171841366546,3,9,10,1,False,228.0,0.0006213411567034151,0.0013203499579947573,0.0006213411567034151,0.0011650146688188979,0.004955195724709735
2021-03-09 12:27:12+03:00,0.005281399831979029,0.0397519344521893,0.027526825255917122,0.03031225374880353,0.025243584625090545,3,9,12,1,False,316.0,0.004271720452335979,0.0006213411567034151,0.0013203499579947573,0.0014912187760881906,0.005242566009685065
2021-03-09 13:11:18+03:00,0.04427055741511833,0.002775144590546375,0.02194167230544118,0.02328332534328387,0.02506197610260788,3,9,13,1,False,560.0,0.005281399831979029,0.004271720452335979,0.0006213411567034151,0.0024232305111433136,0.0056775048193774555
2021-03-09 13:22:26+03:00,0.01172781433277696,0.0006805656990900803,0.025931067270066853,0.028115713622078636,0.024698759057642548,3,9,13,1,False,334.0,0.04427055741511833,0.005281399831979029,0.004271720452335979,0.011153073762826296,0.009863790862666717
2021-03-09 14:17:40+03:00,0.0791433298350975,0.00064377836400413,0.030718341227617657,0.03163017782483847,0.027513691156123864,3,9,14,1,False,601.0,0.01172781433277696,0.04427055741511833,0.005281399831979029,0.013234566637782736,0.010997738473650447
2021-03-09 14:27:41+03:00,0.029513704943412218,0.0013496353559658012,0.03351091770285562,0.03536429604027079,0.0270596698499172,3,9,14,1,False,357.0,0.0791433298350975,0.01172781433277696,0.04427055741511833,0.02893896437346155,0.01505198952114023
2021-03-09 15:00:23+03:00,0.0008543440904671958,0.0006253846964611549,0.02513318827714172,0.025919173495353744,0.026878061327434533,3,9,15,1,False,8.0,0.029513704943412218,0.0791433298350975,0.01172781433277696,0.0339873612716768,0.017739290023882505
2021-03-09 18:26:01+03:00,0.0184848994119266,0.004246637993984386,0.025532127773604286,0.02657813553337121,0.024789563318883878,3,9,18,1,False,542.0,0.0008543440904671958,0.029513704943412218,0.0791433298350975,0.033101950123374434,0.01776259031725888
2021-03-09 18:36:02+03:00,0.0205042581712127,0.004766259102073433,0.02473424878067915,0.02372263336862885,0.024698759057642548,3,9,18,1,False,249.00000000000003,0.0184848994119266,0.0008543440904671958,0.029513704943412218,0.027944818522736087,0.019548946142781198
2021-03-09 21:20:10+03:00,0.032775746016105146,0.039753313977255025,0.02194167230544118,0.022185055279921425,0.02333669513902255,3,9,21,1,False,511.00000000000006,0.0205042581712127,0.0184848994119266,0.0008543440904671958,0.029700107290423237,0.021467336964102992
2021-03-10 00:12:13+03:00,0.0009320117350551227,0.012192702372549649,0.023936369787754017,0.024820903431991295,0.0270596698499172,3,10,0,2,False,8.0,0.032775746016105146,0.0205042581712127,0.0184848994119266,0.020426590526624763,0.024682777450043165
2021-03-10 02:19:10+03:00,0.0003883382229396345,0.07924865676721983,0.029521522738229954,0.03031225374880353,0.027604495417365198,3,10,2,2,False,3.0,0.0009320117350551227,0.032775746016105146,0.0205042581712127,0.014710251884953344,0.02434880657831508
2021-03-10 09:40:17+03:00,0.0023300293376378066,0.03117036886001425,0.02234061180190375,0.02306367133061138,0.0267872570661932,3,10,9,2,False,231.00000000000003,0.0003883382229396345,0.0009320117350551227,0.032775746016105146,0.014617050711447832,0.02385950041741114
2021-03-10 12:45:25+03:00,0.006058076277858298,0.0008943920842771662,0.026728946262991986,0.026797789546043702,0.024971171841366546,3,10,12,2,False,478.00000000000006,0.0023300293376378066,0.0003883382229396345,0.0009320117350551227,0.011386076696590074,0.01966544760966309
2021-03-10 12:56:22+03:00,0.0027960352051653683,0.02058711239747493,0.025532127773604286,0.025699519482681253,0.022791869571574554,3,10,12,2,False,18.0,0.006058076277858298,0.0023300293376378066,0.0003883382229396345,0.008496840317919193,0.01909847380417122
2021-03-10 13:13:11+03:00,0.002873702849753295,0.018755792872727464,0.02633000676652942,0.026138827508026232,0.023155086616539887,3,10,13,2,False,21.0,0.0027960352051653683,0.006058076277858298,0.0023300293376378066,0.002500898155731236,0.011463744341178009
2021-03-10 13:26:48+03:00,0.0016310205363464648,0.03442236928161226,0.027526825255917122,0.026797789546043702,0.02297347809405722,3,10,13,2,False,92.0,0.002873702849753295,0.0027960352051653683,0.006058076277858298,0.002889236378670871,0.008799744131812118
2021-03-10 14:47:53+03:00,0.0010873470242309764,0.0009748643797776826,0.025532127773604286,0.025479865470008765,0.02179302269791989,3,10,14,2,False,6.0,0.0016310205363464648,0.002873702849753295,0.0027960352051653683,0.003137772841352237,0.008877411776400045
2021-03-10 16:30:14+03:00,0.0009320117350551227,0.0004483456463600191,0.01994697482312835,0.021745747254576446,0.024063129228953217,3,10,16,2,False,5.0,0.0010873470242309764,0.0016310205363464648,0.002873702849753295,0.002889236378670871,0.007137656537630481
2021-03-10 18:32:50+03:00,0.0006213411567034151,0.002209539313599889,0.023138490794828884,0.022844017317938895,0.02297347809405722,3,10,18,2,False,2.0,0.0009320117350551227,0.0010873470242309764,0.0016310205363464648,0.001864023470110236,0.005180431894014723
2021-03-10 18:49:41+03:00,0.04395988683676662,0.005055959365875292,0.030718341227617657,0.032069485850183446,0.023699912183987884,3,10,18,2,False,601.0,0.0006213411567034151,0.0009320117350551227,0.0010873470242309764,0.0014290846604178451,0.0019649914080745504
2021-03-10 18:59:42+03:00,0.008465773260084032,0.0018738548809405925,0.02513318827714172,0.02438159540664632,0.02388152070647055,3,10,18,2,False,221.0,0.04395988683676662,0.0006213411567034151,0.0009320117350551227,0.00964632145782051,0.006267778918245701
2021-03-10 19:22:07+03:00,0.004660058675275613,0.002917695514004432,0.02633000676652942,0.02701744355871619,0.02351830366150522,3,10,19,2,False,69.0,0.008465773260084032,0.04395988683676662,0.0006213411567034151,0.011013272002568023,0.0070755224219601395
2021-03-10 19:51:09+03:00,0.013902508381238913,0.0017416503954754588,0.023936369787754017,0.02350297935595636,0.02442634627391855,3,10,19,2,False,137.0,0.004660058675275613,0.008465773260084032,0.04395988683676662,0.011727814332776951,0.0073085253557239205
2021-03-10 20:02:07+03:00,0.0759589564069925,0.0010806279681497897,0.022739551298366318,0.021745747254576446,0.028784950813502526,3,10,20,2,False,601.0,0.013902508381238913,0.004660058675275613,0.008465773260084032,0.014321913662013708,0.008092968566061981
2021-03-10 20:12:08+03:00,0.06997854777372213,0.0009794627966634264,0.025931067270066853,0.028115713622078636,0.028784950813502526,3,10,20,2,False,600.0,0.0759589564069925,0.013902508381238913,0.004660058675275613,0.029389436712071525,0.015409260686244697
2021-03-10 20:22:08+03:00,0.0027960352051653683,0.0004874321898888413,0.023936369787754017,0.023942287381301337,0.029420580642191857,3,10,20,2,False,39.0,0.06997854777372213,0.0759589564069925,0.013902508381238913,0.03459316889946263,0.022119745178641577
2021-03-10 20:45:07+03:00,0.0112618084652494,0.04784020487294619,0.02234061180190375,0.02306367133061138,0.019432111905645238,3,10,20,2,False,236.00000000000003,0.0027960352051653683,0.06997854777372213,0.0759589564069925,0.0334592212884789,0.02223624664552347
2021-03-11 02:00:42+03:00,0.0016310205363464648,0.009493431660618046,0.01994697482312835,0.020647477191213997,0.02833092950729586,3,11,2,3,False,182.0,0.0112618084652494,0.0027960352051653683,0.06997854777372213,0.034779571246473656,0.023253692789625312
2021-03-11 08:27:39+03:00,0.0017086881809343917,0.004788101582280717,0.019548035326665783,0.019768861140524042,0.02896655933598519,3,11,8,3,False,8.0,0.0016310205363464648,0.0112618084652494,0.0027960352051653683,0.032325273677495166,0.023323593669754446
2021-03-11 12:57:11+03:00,0.05250332774143858,0.013619361211351658,0.018750156333740647,0.020208169165869018,0.026060822976262537,3,11,12,3,False,586.0,0.0017086881809343917,0.0016310205363464648,0.0112618084652494,0.017475220032283544,0.023432328372177548
2021-03-11 13:13:50+03:00,0.08512373846836788,0.07806732346927225,0.02234061180190375,0.02350297935595636,0.026968865588675867,3,11,13,3,False,601.0,0.05250332774143858,0.0017086881809343917,0.0016310205363464648,0.013980176025826832,0.02428667246264474
2021-03-11 13:23:51+03:00,0.038445484071023814,0.07005952534401588,0.02513318827714172,0.026358481520698723,0.02388152070647055,3,11,13,3,False,601.0,0.08512373846836788,0.05250332774143858,0.0017086881809343917,0.030445716678467332,0.03195246898347313
2021-03-11 13:33:52+03:00,0.007611429169616836,0.00248429472252308,0.021542732808978615,0.022844017317938895,0.024335542012677215,3,11,13,3,False,149.0,0.038445484071023814,0.08512373846836788,0.05250332774143858,0.03588245179962222,0.03533101152304795
2021-03-11 14:19:13+03:00,0.032931081305281,0.0102947058029589,0.022739551298366318,0.024601249419318807,0.02424473775143588,3,11,14,3,False,600.0,0.007611429169616836,0.038445484071023814,0.08512373846836788,0.03707853352627629,0.034701903601885735
2021-03-11 14:29:13+03:00,0.07782297987710275,0.0019945633241913673,0.026728946262991986,0.029213983685441085,0.0273320826336412,3,11,14,3,False,601.0,0.032931081305281,0.007611429169616836,0.038445484071023814,0.04332301215114561,0.030399116091714584
2021-03-11 14:39:14+03:00,0.0358047841550343,0.0017577448545755621,0.02992046223469252,0.032289139862855934,0.026968865588675867,3,11,14,3,False,365.0,0.07782297987710275,0.032931081305281,0.007611429169616836,0.048386942578278455,0.031183559302052653
2021-03-11 16:08:25+03:00,0.02601866093695551,0.054934987325538136,0.027127885759454552,0.027676405596733657,0.02197463122040256,3,11,16,3,False,506.00000000000006,0.0358047841550343,0.07782297987710275,0.032931081305281,0.038523151715611735,0.034484434197039546
2021-03-11 16:20:44+03:00,0.044658895638057965,0.09333280296529803,0.027127885759454552,0.028994329672768594,0.02560680167005587,3,11,16,3,False,483.00000000000006,0.02601866093695551,0.0358047841550343,0.07782297987710275,0.036037787088798075,0.035960119444210153
2021-03-11 16:38:58+03:00,0.054755689434488455,0.04380474917443959,0.028324704248842255,0.027676405596733657,0.026878061327434533,3,11,16,3,False,593.0,0.044658895638057965,0.02601866093695551,0.0358047841550343,0.0434472803824863,0.040262906954381304
2021-03-11 16:49:20+03:00,0.014834520116294036,0.009976449370296573,0.02872364374530482,0.03075156177414851,0.02715047411115853,3,11,16,3,False,600.0,0.054755689434488455,0.044658895638057965,0.02601866093695551,0.04781220200832779,0.04556760707973671
2021-03-11 16:59:20+03:00,0.021125599327916116,0.03648142540262618,0.03271303870993049,0.032069485850183446,0.028603342291019858,3,11,16,3,False,601.0,0.014834520116294036,0.054755689434488455,0.044658895638057965,0.03521451005616605,0.04180072631722226
2021-03-11 17:09:21+03:00,0.03502810770915503,0.07446618824562415,0.028324704248842255,0.027896059609406148,0.027241278372399865,3,11,17,3,False,581.0,0.021125599327916116,0.014834520116294036,0.054755689434488455,0.03227867309074241,0.035400912403177075
2021-03-11 17:20:16+03:00,0.041552189854540886,0.034100939941298765,0.027526825255917122,0.028115713622078636,0.025970018715021203,3,11,17,3,False,596.0,0.03502810770915503,0.021125599327916116,0.014834520116294036,0.034080562445182316,0.035059174766990206
2021-03-11 17:30:50+03:00,0.03440676655245161,0.028236578886909718,0.027526825255917122,0.02657813553337121,0.02805851672357186,3,11,17,3,False,591.0,0.041552189854540886,0.03502810770915503,0.021125599327916116,0.0334592212884789,0.03845325083548261
2021-03-11 17:41:35+03:00,0.034639769486215395,0.040206028119656505,0.02513318827714172,0.024601249419318807,0.030964253083294518,3,11,17,3,False,557.0,0.03440676655245161,0.041552189854540886,0.03502810770915503,0.02938943671207153,0.03860081936019967
2021-03-11 17:55:57+03:00,0.029047699075884656,0.05646396094004794,0.025931067270066853,0.026138827508026232,0.027876908201089196,3,11,17,3,False,468.00000000000006,0.034639769486215395,0.03440676655245161,0.041552189854540886,0.0333504865860558,0.03428249832111093
2021-03-11 18:06:32+03:00,0.07836665338921824,0.012607709496488024,0.027526825255917122,0.026138827508026232,0.030873448822053184,3,11,18,3,False,601.0,0.029047699075884656,0.034639769486215395,0.03440676655245161,0.03493490653564951,0.03360678981319597
2021-03-11 18:16:33+03:00,0.019416911146981724,0.02067218310986119,0.026728946262991986,0.026358481520698723,0.0267872570661932,3,11,18,3,False,167.0,0.07836665338921824,0.029047699075884656,0.034639769486215395,0.04360261567166215,0.03884158905842224
2021-03-11 18:27:25+03:00,0.03192140192563795,0.03582396674838696,0.027526825255917122,0.026138827508026232,0.030237818993363853,3,11,18,3,False,601.0,0.019416911146981724,0.07836665338921824,0.029047699075884656,0.03917555993015032,0.03631739060931462
2021-03-11 18:37:28+03:00,0.010174461441018422,0.04364587387103714,0.023936369787754017,0.02306367133061138,0.02960218916467452,3,11,18,3,False,601.0,0.03192140192563795,0.019416911146981724,0.07836665338921824,0.038678487004787585,0.034033961858429565
2021-03-11 18:47:29+03:00,0.022911955153438433,0.036009053028038154,0.02633000676652942,0.02723709757138868,0.030328623254605187,3,11,18,3,False,226.0,0.010174461441018422,0.03192140192563795,0.019416911146981724,0.03378542539574819,0.033567955990902
2021-03-11 19:01:49+03:00,0.006524082145385859,0.035323888912062326,0.030718341227617657,0.03448567998958083,0.02587921445377987,3,11,19,3,False,555.0,0.022911955153438433,0.010174461441018422,0.03192140192563795,0.03255827661125894,0.033746591573454235
2021-03-11 20:16:52+03:00,0.03650379295632564,0.02986901688134876,0.027127885759454552,0.028774675660096106,0.029420580642191857,3,11,20,3,False,537.0,0.006524082145385859,0.022911955153438433,0.010174461441018422,0.018189762362492472,0.03089618901707732
2021-03-11 23:43:28+03:00,0.0009320117350551227,0.0767705699074925,0.02872364374530482,0.03338740992621839,0.026605648543710534,3,11,23,3,False,5.0,0.03650379295632564,0.006524082145385859,0.022911955153438433,0.021607138724361253,0.030391349327255797
2021-03-12 10:17:26+03:00,0.000776676445879269,0.017825763057585785,0.029122583241767388,0.03470533400225331,0.028784950813502526,3,12,10,4,False,2.0,0.0009320117350551227,0.03650379295632564,0.006524082145385859,0.015409260686244689,0.027043873845516146
2021-03-12 10:51:08+03:00,0.005669738054918663,0.02937008864924556,0.026728946262991986,0.03031225374880353,0.024971171841366546,3,12,10,4,False,326.0,0.000776676445879269,0.0009320117350551227,0.03650379295632564,0.013529703687216857,0.023657564541482535
2021-03-12 11:26:46+03:00,0.003029038138929149,0.01133493667876743,0.03031940173115509,0.032069485850183446,0.029420580642191857,3,12,11,4,False,18.0,0.005669738054918663,0.000776676445879269,0.0009320117350551227,0.010081260267512906,0.021319768439385933
2021-03-12 12:00:05+03:00,0.0031843734281050027,0.02404397229133282,0.02473424878067915,0.02745675158406117,0.02833092950729586,3,12,12,4,False,126.00000000000001,0.003029038138929149,0.005669738054918663,0.000776676445879269,0.009382251466221563,0.013786006914357024
2021-03-12 13:15:05+03:00,0.03370775775116027,0.006327421634783449,0.028324704248842255,0.03316775591354589,0.02715047411115853,3,12,13,4,False,601.0,0.0031843734281050027,0.003029038138929149,0.005669738054918663,0.0027183675605774358,0.012162753142469352
2021-03-12 13:25:06+03:00,0.08582274726965922,0.03669789587752257,0.023138490794828884,0.026797789546043702,0.024880367580125212,3,12,13,4,False,600.0,0.03370775775116027,0.0031843734281050027,0.003029038138929149,0.009273516763798466,0.012341388725021584
2021-03-12 13:35:06+03:00,0.016698543586404282,0.0009530218995703997,0.027526825255917122,0.03184983183751095,0.02560680167005587,3,12,13,4,False,203.0,0.08582274726965922,0.03370775775116027,0.0031843734281050027,0.026282730928554453,0.019906217307885665
